Date,Temperature,Wind_speed,Radiation
2000-03-15 21:30,5.939818145044537,1.9163711212779224,3.2122517369367807
2000-03-15 21:45,5.941379806138699,1.9162459743907085,3.212732248042677
2000-03-15 22:00,5.9429415490577915,1.916120826983947,3.2132127843254743
2000-03-15 22:15,5.9445033737518695,1.9159956790616397,3.213693345769806
2000-03-15 22:30,5.946065280170985,1.9158705306277888,3.214173932360303
2000-03-15 22:45,5.947627268265187,1.9157453816863972,3.2146545440815957
2000-03-15 23:00,5.949189337984528,1.9156202322414662,3.2151351809183164
2000-03-15 23:15,5.950751489279046,1.915495082296999,3.215615842855091
2000-03-15 23:30,5.952313722098788,1.9153699318569972,3.2160965298765505
2000-03-15 23:45,5.953876036393794,1.9152447809254638,3.2165772419673213
2000-03-16 00:00,5.955438432114098,1.9151196295064006,3.21705797911203
2000-03-16 00:15,5.957000909209735,1.9149944776038101,3.217538741295303
2000-03-16 00:30,5.958563467630741,1.9148693252216946,3.2180195285017663
2000-03-16 00:45,5.960126107327138,1.9147441723640568,3.2185003407160426
2000-03-16 01:00,5.961688828248961,1.9146190190348986,3.2189811779227573
2000-03-16 01:15,5.963251630346225,1.914493865238223,3.2194620401065306
2000-03-16 01:30,5.964814513568958,1.914368710978032,3.219942927251987
2000-03-16 01:45,5.9663774778671765,1.9142435562583284,3.2204238393437468
2000-03-16 02:00,5.967940523190897,1.9141184010831143,3.22090477636643
2000-03-16 02:15,5.969503649490132,1.9139932454563924,3.2213857383046562
2000-03-16 02:30,5.971066856714897,1.9138680893821647,3.2218667251430455
2000-03-16 02:45,5.972630144815194,1.9137429328644346,3.2223477368662135
2000-03-16 03:00,5.9741935137410325,1.9136177759072042,3.222828773458779
2000-03-16 03:15,5.975756963442418,1.9134926185144754,3.2233098349053595
2000-03-16 03:30,5.977320493869346,1.9133674606902518,3.223790921190568
2000-03-16 03:45,5.97888410497182,1.913242302438535,3.2242720322990217
2000-03-16 04:00,5.98044779669983,1.9131171437633285,3.2247531682153325
2000-03-16 04:15,5.982011569003374,1.9129919846686343,3.225234328924115
2000-03-16 04:30,5.983575421832439,1.912866825158455,3.2257155144099814
2000-03-16 04:45,5.985139355137015,1.9127416652367935,3.226196724657543
2000-03-16 05:00,5.986703368867085,1.9126165049076522,3.2266779596514104
2000-03-16 05:15,5.988267462972636,1.9124913441750337,3.2271592193761958
2000-03-16 05:30,5.9898316374036416,1.912366183042941,3.227640503816505
2000-03-16 05:45,5.991395892110084,1.9122410215153764,3.228121812956949
2000-03-16 06:00,5.992960227041938,1.9121158595963426,3.228603146782135
2000-03-16 06:15,5.994524642149175,1.9119906972898426,3.2290845052766692
2000-03-16 06:30,5.996089137381765,1.9118655345998787,3.2295658884251583
2000-03-16 06:45,5.997653712689674,1.911740371530454,3.2300472962122075
2000-03-16 07:00,5.999218368022868,1.911615208085571,3.2305287286224207
2000-03-16 07:15,6.000783103331312,1.9114900442692322,3.2310101856404034
2000-03-16 07:30,6.002347918564958,1.911364880085441,3.2314916672507565
2000-03-16 07:45,6.003912813673772,1.9112397155381997,3.2319731734380834
2000-03-16 08:00,6.005477788607702,1.911114550631511,3.2324547041869853
2000-03-16 08:15,6.007042843316701,1.9109893853693782,3.232936259482062
2000-03-16 08:30,6.008607977750721,1.9108642197558035,3.233417839307914
2000-03-16 08:45,6.0101731918597086,1.9107390537947901,3.233899443649141
2000-03-16 09:00,6.011738485593606,1.9106138874903404,3.2343810724903403
2000-03-16 09:15,6.013303858902357,1.9104887208464578,3.23486272581611
2000-03-16 09:30,6.0148693117358984,1.9103635538671448,3.2353444036110455
2000-03-16 09:45,6.016434844044167,1.9102383865564043,3.235826105859744
2000-03-16 10:00,6.018000455777102,1.910113218918239,3.2363078325468004
2000-03-16 10:15,6.019566146884626,1.9099880509566523,3.236789583656808
2000-03-16 10:30,6.021131917316676,1.9098628826756465,3.237271359174362
2000-03-16 10:45,6.0226977670231765,1.9097377140792247,3.237753159084054
2000-03-16 11:00,6.024263695954049,1.90961254517139,3.238234983370477
2000-03-16 11:15,6.025829704059216,1.909487375956145,3.2387168320182202
2000-03-16 11:30,6.027395791288599,1.9093622064374927,3.239198705011877
2000-03-16 11:45,6.028961957592111,1.9092370366194362,3.2396806023360343
2000-03-16 12:00,6.030528202919669,1.909111866505978,3.2401625239752825
2000-03-16 12:15,6.0320945272211794,1.9089866961011221,3.240644469914209
2000-03-16 12:30,6.033660930446556,1.9088615254088703,3.2411264401374016
2000-03-16 12:45,6.0352274125457015,1.908736354433226,3.241608434629447
2000-03-16 13:00,6.036793973468523,1.9086111831781924,3.24209045337493
2000-03-16 13:15,6.038360613164918,1.9084860116477724,3.242572496358436
2000-03-16 13:30,6.03992733158479,1.9083608398459686,3.243054563564551
2000-03-16 13:45,6.041494128678029,1.9082356677767844,3.2435366549778553
2000-03-16 14:00,6.0430610043945325,1.908110495444223,3.244018770582933
2000-03-16 14:15,6.044627958684195,1.9079853228522867,3.2445009103643674
2000-03-16 14:30,6.046194991496897,1.9078601500049792,3.2449830743067376
2000-03-16 14:45,6.047762102782533,1.9077349769063032,3.2454652623946254
2000-03-16 15:00,6.049329292490978,1.907609803560262,3.245947474612609
2000-03-16 15:15,6.050896560572122,1.9074846299708585,3.246429710945268
2000-03-16 15:30,6.052463906975836,1.9073594561420957,3.2469119713771804
2000-03-16 15:45,6.054031331652002,1.9072342820779769,3.2473942558929236
2000-03-16 16:00,6.055598834550488,1.9071091077825049,3.2478765644770733
2000-03-16 16:15,6.057166415621173,1.9069839332596827,3.248358897114207
2000-03-16 16:30,6.058734074813916,1.9068587585135142,3.248841253788897
2000-03-16 16:45,6.06030181207859,1.9067335835480015,3.24932363448572
2000-03-16 17:00,6.061869627365056,1.9066084083671482,3.249806039189248
2000-03-16 17:15,6.063437520623177,1.9064832329749573,3.2502884678840545
2000-03-16 17:30,6.0650054918028085,1.906358057375432,3.2507709205547104
2000-03-16 17:45,6.06657354085381,1.9062328815725753,3.2512533971857875
2000-03-16 18:00,6.06814166772603,1.9061077055703908,3.251735897761855
2000-03-16 18:15,6.069709872369327,1.9059825293728807,3.252218422267485
2000-03-16 18:30,6.071278154733543,1.9058573529840492,3.252700970687244
2000-03-16 18:45,6.0728465147685275,1.9057321764078987,3.253183543005701
2000-03-16 19:00,6.074414952424124,1.9056069996484326,3.253666139207423
2000-03-16 19:15,6.075983467650174,1.9054818227096542,3.2541487592769767
2000-03-16 19:30,6.0775520603965125,1.9053566455955666,3.254631403198927
2000-03-16 19:45,6.079120730612983,1.9052314683101728,3.255114070957841
2000-03-16 20:00,6.080689478249412,1.9051062908574763,3.2555967625382807
2000-03-16 20:15,6.082258303255635,1.90498111324148,3.2560794779248106
2000-03-16 20:30,6.08382720558148,1.9048559354661871,3.256562217101994
2000-03-16 20:45,6.085396185176771,1.9047307575356012,3.257044980054391
2000-03-16 21:00,6.086965241991338,1.9046055794537249,3.2575277667665654
2000-03-16 21:15,6.088534375974994,1.904480401224562,3.258010577223075
2000-03-16 21:30,6.090103587077564,1.904355222852115,3.258493411408481
2000-03-16 21:45,6.091672875248863,1.904230044340388,3.2589762693073427
2000-03-16 22:00,6.093242240438705,1.9041048656933832,3.259459150904217
2000-03-16 22:15,6.0948116825969,1.9039796869151049,3.2599420561836614
2000-03-16 22:30,6.09638120167326,1.9038545080095555,3.260424985130234
2000-03-16 22:45,6.097950797617587,1.9037293289807389,3.2609079377284886
2000-03-16 23:00,6.099520470379693,1.9036041498326575,3.261390913962982
2000-03-16 23:15,6.10109021990937,1.9034789705693154,3.2618739138182677
2000-03-16 23:30,6.102660046156425,1.9033537911947154,3.2623569372789
2000-03-16 23:45,6.104229949070651,1.9032286117128607,3.262839984329431
2000-03-17 00:00,6.105799928601843,1.9031034321277547,3.263323054954413
2000-03-17 00:15,6.107369984699791,1.9029782524434007,3.2638061491383974
2000-03-17 00:30,6.108940117314292,1.9028530726638018,3.264289266865936
2000-03-17 00:45,6.110510326395122,1.9027278927929614,3.2647724081215763
2000-03-17 01:00,6.112080611892074,1.9026027128348828,3.2652555728898687
2000-03-17 01:15,6.113650973754927,1.902477532793569,3.265738761155362
2000-03-17 01:30,6.115221411933459,1.9023523526730237,3.2662219729026027
2000-03-17 01:45,6.116791926377453,1.9022271724772497,3.2667052081161394
2000-03-17 02:00,6.118362517036676,1.9021019922102507,3.2671884667805156
2000-03-17 02:15,6.119933183860907,1.9019768118760296,3.2676717488802787
2000-03-17 02:30,6.121503926799912,1.90185163147859,3.2681550543999727
2000-03-17 02:45,6.12307474580346,1.901726451021935,3.2686383833241415
2000-03-17 03:00,6.1246456408213135,1.901601270510068,3.269121735637327
2000-03-17 03:15,6.126216611803242,1.9014760899469918,3.2696051113240747
2000-03-17 03:30,6.127787658698997,1.9013509093367107,3.270088510368922
2000-03-17 03:45,6.129358781458342,1.901225728683227,3.270571932756413
2000-03-17 04:00,6.130929980031031,1.9011005479905445,3.2710553784710865
2000-03-17 04:15,6.132501254366817,1.9009753672626661,3.271538847497482
2000-03-17 04:30,6.134072604415449,1.9008501865035956,3.272022339820138
2000-03-17 04:45,6.135644030126676,1.9007250057173362,3.272505855423593
2000-03-17 05:00,6.137215531450243,1.9005998249078908,3.2729893942923827
2000-03-17 05:15,6.138787108335897,1.9004746440792628,3.2734729564110454
2000-03-17 05:30,6.140358760733372,1.900349463235456,3.2739565417641145
2000-03-17 05:45,6.141930488592412,1.9002242823804731,3.274440150336127
2000-03-17 06:00,6.143502291862752,1.9000991015183177,3.274923782111616
2000-03-17 06:15,6.145074170494125,1.899973920652993,3.275407437075115
2000-03-17 06:30,6.146646124436259,1.8998487397885027,3.2758911152111567
2000-03-17 06:45,6.14821815363889,1.899723558928849,3.2763748165042736
2000-03-17 07:00,6.149790258051736,1.8995983780780366,3.2768585409389956
2000-03-17 07:15,6.1513624376245275,1.8994731972400676,3.277342288499855
2000-03-17 07:30,6.152934692306982,1.899348016418946,3.277826059171379
2000-03-17 07:45,6.1545070220488185,1.899222835618675,3.278309852938098
2000-03-17 08:00,6.15607942679976,1.8990976548432577,3.278793669784542
2000-03-17 08:15,6.157651906509513,1.8989724740966976,3.279277509695235
2000-03-17 08:30,6.159224461127794,1.8988472933829976,3.279761372654706
2000-03-17 08:45,6.16079709060431,1.8987221127061613,3.28024525864748
2000-03-17 09:00,6.162369794888772,1.898596932070192,3.2807291676580834
2000-03-17 09:15,6.163942573930878,1.8984717514790934,3.2812130996710396
2000-03-17 09:30,6.165515427680338,1.8983465709368679,3.2816970546708735
2000-03-17 09:45,6.167088356086847,1.8982213904475194,3.282181032642107
2000-03-17 10:00,6.168661359100106,1.8980962100150507,3.2826650335692635
2000-03-17 10:15,6.170234436669805,1.8979710296434658,3.283149057436863
2000-03-17 10:30,6.171807588745643,1.8978458493367674,3.2836331042294287
2000-03-17 10:45,6.173380815277307,1.8977206690989588,3.2841171739314787
2000-03-17 11:00,6.174954116214485,1.8975954889340436,3.2846012665275337
2000-03-17 11:15,6.176527491506861,1.897470308846025,3.2850853820021113
2000-03-17 11:30,6.178100941104125,1.8973451288389058,3.285569520339731
2000-03-17 11:45,6.17967446495595,1.89721994891669,3.2860536815249075
2000-03-17 12:00,6.181248063012019,1.8970947690833806,3.2865378655421598
2000-03-17 12:15,6.182821735222008,1.8969695893429805,3.2870220723760024
2000-03-17 12:30,6.18439548153559,1.8968444096994932,3.287506302010951
2000-03-17 12:45,6.185969301902436,1.8967192301569222,3.287990554431519
2000-03-17 13:00,6.187543196272216,1.8965940507192705,3.2884748296222206
2000-03-17 13:15,6.189117164594594,1.8964688713905415,3.2889591275675674
2000-03-17 13:30,6.190691206819239,1.896343692174738,3.2894434482520736
2000-03-17 13:45,6.19226532289581,1.896218513075864,3.2899277916602494
2000-03-17 14:00,6.193839512773966,1.8960933340979222,3.290412157776605
2000-03-17 14:15,6.1954137764033685,1.8959681552449157,3.290896546585652
2000-03-17 14:30,6.196988113733665,1.8958429765208484,3.291380958071897
2000-03-17 14:45,6.198562524714516,1.8957177979297228,3.291865392219851
2000-03-17 15:00,6.200137009295567,1.8955926194755426,3.2923498490140206
2000-03-17 15:15,6.201711567426466,1.895467441162311,3.2928343284389126
2000-03-17 15:30,6.20328619905686,1.8953422629940309,3.293318830479034
2000-03-17 15:45,6.204860904136392,1.8952170849747056,3.29380335511889
2000-03-17 16:00,6.2064356826147,1.8950919071083387,3.2942879023429845
2000-03-17 16:15,6.208010534441428,1.8949667293989327,3.294772472135824
2000-03-17 16:30,6.209585459566204,1.8948415518504917,3.295257064481909
2000-03-17 16:45,6.21116045793867,1.8947163744670181,3.2957416793657446
2000-03-17 17:00,6.212735529508453,1.8945911972525153,3.2962263167718318
2000-03-17 17:15,6.2143106742251835,1.8944660202109866,3.296710976684672
2000-03-17 17:30,6.215885892038486,1.8943408433464353,3.2971956590887648
2000-03-17 17:45,6.217461182897989,1.8942156666628642,3.2976803639686123
2000-03-17 18:00,6.219036546753309,1.8940904901642768,3.298165091308711
2000-03-17 18:15,6.220611983554073,1.893965313854676,3.2986498410935607
2000-03-17 18:30,6.22218749324989,1.8938401377380651,3.2991346133076584
2000-03-17 18:45,6.223763075790378,1.8937149618184475,3.2996194079355012
2000-03-17 19:00,6.225338731125156,1.8935897860998256,3.3001042249615864
2000-03-17 19:15,6.226914459203825,1.8934646105862032,3.3005890643704077
2000-03-17 19:30,6.228490259975999,1.8933394352815833,3.3010739261464614
2000-03-17 19:45,6.230066133391283,1.8932142601899686,3.3015588102742406
2000-03-17 20:00,6.231642079399278,1.8930890853153628,3.3020437167382397
2000-03-17 20:15,6.233218097949585,1.8929639106617688,3.3025286455229494
2000-03-17 20:30,6.234794188991809,1.8928387362331893,3.3030135966128644
2000-03-17 20:45,6.236370352475538,1.8927135620336282,3.303498569992473
2000-03-17 21:00,6.237946588350372,1.8925883880670877,3.3039835656462686
2000-03-17 21:15,6.239522896565898,1.8924632143375717,3.304468583558738
2000-03-17 21:30,6.241099277071711,1.8923380408490824,3.3049536237143724
2000-03-17 21:45,6.242675729817394,1.8922128676056236,3.3054386860976597
2000-03-17 22:00,6.244252254752534,1.892087694611198,3.3059237706930875
2000-03-17 22:15,6.24582885182671,1.8919625218698088,3.3064088774851417
2000-03-17 22:30,6.24740552098951,1.8918373493854588,3.306894006458311
2000-03-17 22:45,6.248982262190504,1.8917121771621515,3.3073791575970777
2000-03-17 23:00,6.250559075379271,1.8915870052038892,3.3078643308859297
2000-03-17 23:15,6.252135960505385,1.8914618335146756,3.308349526309349
2000-03-17 23:30,6.253712917518415,1.8913366620985133,3.30883474385182
2000-03-17 23:45,6.255289946367933,1.8912114909594053,3.3093199834978253
2000-03-18 00:00,6.256867047003501,1.891086320101355,3.3098052452318467
2000-03-18 00:15,6.258444219374685,1.890961149528365,3.310290529038365
2000-03-18 00:30,6.260021463431052,1.890835979244438,3.310775834901862
2000-03-18 00:45,6.261598779122152,1.8907108092535778,3.311261162806816
2000-03-18 01:00,6.263176166397548,1.8905856395597866,3.311746512737707
2000-03-18 01:15,6.264753625206797,1.8904604701670675,3.3122318846790146
2000-03-18 01:30,6.266331155499445,1.8903353010794237,3.312717278615214
2000-03-18 01:45,6.267908757225049,1.890210132300858,3.3132026945307844
2000-03-18 02:00,6.2694864303331554,1.890084963835373,3.313688132410202
2000-03-18 02:15,6.271064174773309,1.889959795686972,3.314173592237941
2000-03-18 02:30,6.272641990495052,1.8898346278596576,3.314659073998478
2000-03-18 02:45,6.274219877447929,1.889709460357433,3.315144577676286
2000-03-18 03:00,6.275797835581475,1.8895842931843008,3.315630103255838
2000-03-18 03:15,6.277375864845232,1.889459126344264,3.31611565072161
2000-03-18 03:30,6.2789539651887285,1.8893339598413252,3.3166012200580703
2000-03-18 03:45,6.280532136561501,1.8892087936794877,3.3170868112496925
2000-03-18 04:00,6.282110378913078,1.8890836278627539,3.3175724242809475
2000-03-18 04:15,6.283688692192988,1.8889584623951268,3.318058059136304
2000-03-18 04:30,6.285267076350753,1.8888332972806092,3.318543715800232
2000-03-18 04:45,6.286845531335903,1.8887081325232038,3.319029394257201
2000-03-18 05:00,6.288424057097951,1.8885829681269137,3.319515094491677
2000-03-18 05:15,6.2900026535864235,1.888457804095741,3.3200008164881303
2000-03-18 05:30,6.2915813207508275,1.8883326404336893,3.320486560231024
2000-03-18 05:45,6.293160058540685,1.8882074771447608,3.320972325704826
2000-03-18 06:00,6.294738866905504,1.8880823142329581,3.3214581128940015
2000-03-18 06:15,6.296317745794795,1.8879571517022844,3.321943921783014
2000-03-18 06:30,6.297896695158064,1.8878319895567424,3.3224297523563275
2000-03-18 06:45,6.299475714944819,1.8877068278003344,3.322915604598406
2000-03-18 07:00,6.301054805104561,1.8875816664370633,3.323401478493711
2000-03-18 07:15,6.3026339655867885,1.8874565054709318,3.3238873740267043
2000-03-18 07:30,6.304213196341006,1.8873313449059421,3.324373291181848
2000-03-18 07:45,6.305792497316702,1.887206184746098,3.3248592299436
2000-03-18 08:00,6.307371868463377,1.8870810249954006,3.3253451902964235
2000-03-18 08:15,6.308951309730515,1.8869558656578538,3.325831172224774
2000-03-18 08:30,6.310530821067612,1.8868307067374597,3.326317175713111
2000-03-18 08:45,6.312110402424153,1.8867055482382207,3.326803200745893
2000-03-18 09:00,6.313690053749622,1.8865803901641398,3.327289247307576
2000-03-18 09:15,6.3152697749935,1.8864552325192194,3.3277753153826155
2000-03-18 09:30,6.316849566105274,1.8863300753074617,3.328261404955469
